Data e horário,Corrente CA L1|Primo 3.0-1 (# 1),Corrente CC MPP1|Primo 3.0-1 (# 1),Corrente CC MPP2|Primo 3.0-1 (# 1),Energia|Primo 3.0-1 (# 1),Energia MPP1|Primo 3.0-1 (# 1),Energia MPP2|Primo 3.0-1 (# 1),Fator de potência|Primo 3.0-1 (# 1),Potência aparente|Primo 3.0-1 (# 1),Potência reativa|Primo 3.0-1 (# 1),Rendimento específico|Primo 3.0-1 (# 1),Voltagem CA L1|Primo 3.0-1 (# 1),Voltagem CC MPP1|Primo 3.0-1 (# 1),Voltagem CC MPP2|Primo 3.0-1 (# 1),
17.07.2019 03:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 03:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 03:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 03:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 03:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 03:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 03:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 03:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 03:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 03:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 04:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 04:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 04:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 04:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 04:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 04:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 04:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 04:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 04:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 04:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 04:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 04:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 05:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 05:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 05:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 05:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 05:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 05:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 05:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 05:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 05:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 05:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 05:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 05:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 06:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 06:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 06:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 06:15,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,11.60,11.60,
17.07.2019 06:20,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,28.80,28.70,
17.07.2019 06:25,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,70.81,70.71,
17.07.2019 06:30,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,101.80,101.90,
17.07.2019 06:35,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,123.75,124.15,
17.07.2019 06:40,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,131.40,131.50,
17.07.2019 06:45,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,133.84,133.83,
17.07.2019 06:50,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,154.90,153.80,
17.07.2019 06:55,0.96,0.17,0.15,1.61,0.82,0.8,0.1,190.81,189.82,0.00,215.94,176.46,175.91,
17.07.2019 07:00,1.00,0.23,0.20,3.41,1.82,1.6,0.19,219.69,215.83,0.00,221.10,186.00,177.20,
17.07.2019 07:05,1.01,0.25,0.21,3.80,2.07,1.73,0.21,220.59,215.78,0.00,220.90,186.43,180.77,
17.07.2019 07:10,1.06,0.34,0.29,6.68,3.58,3.1,0.35,231.93,217.62,0.00,220.60,190.90,191.40,
17.07.2019 07:15,1.09,0.38,0.32,7.70,4.17,3.52,0.39,237.24,218.39,0.00,220.40,192.81,185.29,
17.07.2019 07:20,1.07,0.37,0.30,7.25,4.04,3.21,0.37,234.77,218.04,0.00,220.50,193.70,183.80,
17.07.2019 07:25,1.07,0.36,0.29,6.76,3.72,3.04,0.35,231.68,216.91,0.00,220.20,188.47,187.44,
17.07.2019 07:30,1.13,0.42,0.35,9.40,5.12,4.28,0.46,245.83,218.84,0.00,220.00,198.34,192.96,
17.07.2019 07:35,1.23,0.87,0.41,12.58,7.52,5.06,0.56,267.61,220.94,0.00,220.00,143.90,187.00,
17.07.2019 07:40,1.76,2.04,0.53,25.77,18.28,7.49,0.81,384.23,226.68,0.01,220.20,123.30,197.28,
17.07.2019 07:45,2.16,2.51,1.80,34.65,22.53,12.12,0.88,473.89,227.44,0.01,220.10,123.00,120.20,
17.07.2019 07:50,1.79,1.69,1.92,25.95,15.12,10.83,0.81,384.71,224.44,0.01,219.90,125.72,79.60,
17.07.2019 07:55,1.47,1.15,1.40,17.56,10.0,7.56,0.69,304.85,220.32,0.01,219.50,129.10,78.80,
17.07.2019 08:00,2.21,1.75,2.21,34.93,18.23,16.7,0.88,476.18,223.39,0.01,219.10,142.36,102.52,
17.07.2019 08:05,2.91,2.68,2.89,49.58,26.76,22.82,0.94,635.47,223.24,0.02,218.60,136.50,105.90,
17.07.2019 08:10,2.53,2.87,2.02,41.79,25.06,16.73,0.91,550.88,224.27,0.01,218.90,118.14,111.54,
17.07.2019 08:15,2.34,2.14,1.93,37.98,23.96,14.02,0.9,507.66,223.72,0.01,218.70,153.70,102.20,
17.07.2019 08:20,3.48,2.45,3.41,60.53,37.07,23.46,0.96,761.99,222.34,0.02,219.00,201.00,91.15,
17.07.2019 08:25,3.55,2.47,2.81,62.08,37.84,24.24,0.96,777.33,221.94,0.02,218.80,201.10,113.40,
17.07.2019 08:30,4.10,2.89,2.90,72.30,44.95,27.35,0.97,897.65,219.02,0.02,218.70,202.99,122.65,
17.07.2019 08:35,4.47,3.23,3.47,79.47,50.03,29.44,0.97,978.24,217.94,0.02,218.60,201.40,115.30,
17.07.2019 08:40,3.65,2.59,3.60,63.40,39.08,24.32,0.96,794.56,220.49,0.02,218.70,198.38,89.03,
17.07.2019 08:45,3.35,2.36,2.33,57.72,35.2,22.52,0.95,727.22,221.55,0.02,218.70,195.40,123.50,
17.07.2019 08:50,5.18,3.46,3.69,92.77,54.61,38.16,0.98,1137.8,216.83,0.03,219.20,204.25,133.58,
17.07.2019 08:55,5.47,3.85,3.81,98.24,59.16,39.08,0.98,1198.72,217.18,0.03,219.20,197.00,131.20,
17.07.2019 09:00,3.27,2.35,2.27,56.38,33.99,22.38,0.95,714.36,222.7,0.02,218.70,190.52,129.77,
17.07.2019 09:05,3.15,2.08,1.91,53.77,30.81,22.97,0.95,682.22,221.55,0.02,218.30,193.70,154.90,
17.07.2019 09:10,5.56,3.83,2.82,99.47,61.0,38.47,0.98,1216.97,216.14,0.03,218.60,203.88,174.38,
17.07.2019 09:15,6.47,4.09,3.90,117.44,64.62,52.82,0.99,1416.25,213.92,0.04,218.70,200.48,171.65,
17.07.2019 09:20,6.21,3.79,4.13,111.59,58.48,53.1,0.99,1355.92,213.19,0.03,218.30,196.70,164.50,
17.07.2019 09:25,2.89,2.03,1.55,48.68,28.43,20.25,0.94,626.68,221.78,0.02,218.10,183.91,171.17,
17.07.2019 09:30,6.52,4.26,3.59,117.58,66.63,50.95,0.99,1426.95,212.82,0.04,218.50,199.90,181.00,
17.07.2019 09:35,6.35,4.80,3.01,113.84,71.07,42.76,0.99,1387.11,213.41,0.04,218.50,188.41,181.20,
17.07.2019 09:40,4.46,3.96,1.30,79.00,59.27,19.73,0.97,972.57,217.2,0.02,218.10,189.50,195.70,
17.07.2019 09:45,4.41,3.29,1.96,77.64,49.94,27.7,0.97,959.65,216.89,0.02,218.00,194.24,183.87,
17.07.2019 09:50,7.78,4.94,4.45,140.37,77.69,62.67,0.99,1697.18,207.63,0.04,217.80,199.90,178.80,
17.07.2019 09:55,7.97,5.35,4.36,143.23,81.93,61.3,0.99,1736.94,207.64,0.04,217.80,194.93,179.05,
17.07.2019 10:00,4.35,2.94,2.52,76.40,42.65,33.75,0.97,941.94,216.13,0.02,217.40,185.00,171.00,
17.07.2019 10:05,7.05,4.48,4.02,126.15,69.71,56.44,0.99,1533.23,208.96,0.04,217.40,198.59,179.27,
17.07.2019 10:10,8.46,6.62,4.76,152.46,86.6,65.86,0.99,1841.18,206.98,0.05,217.40,167.60,175.30,
17.07.2019 10:15,8.38,6.61,4.68,150.34,86.36,63.98,0.99,1821.82,206.23,0.05,217.10,166.16,173.49,
17.07.2019 10:20,8.22,6.25,4.56,148.20,86.4,61.8,0.99,1790.54,207.65,0.05,217.70,175.30,171.60,
17.07.2019 10:25,6.69,4.96,3.73,119.75,68.99,50.75,0.99,1457.18,211.52,0.04,217.60,177.98,173.01,
17.07.2019 10:30,9.72,7.61,5.09,176.23,105.61,70.61,1.0,2124.78,206.5,0.06,218.20,175.30,174.90,
17.07.2019 10:35,9.11,7.00,4.89,164.23,96.94,67.29,0.99,1988.13,207.11,0.05,218.10,175.99,174.39,
17.07.2019 10:40,10.07,7.78,5.54,182.47,106.89,75.58,1.0,2199.33,205.66,0.06,218.10,173.90,172.50,
17.07.2019 10:45,9.99,7.49,5.73,180.38,102.12,78.26,1.0,2181.52,205.95,0.06,218.10,172.92,173.14,
17.07.2019 10:50,6.48,4.56,3.76,117.47,63.81,53.66,0.99,1416.54,213.62,0.04,218.71,176.69,179.43,
17.07.2019 10:55,10.72,7.91,5.91,195.80,109.71,86.09,1.0,2358.71,207.38,0.06,219.80,175.20,183.90,
17.07.2019 11:00,9.39,6.81,5.71,170.56,93.1,77.46,0.99,2064.17,209.12,0.05,219.40,173.51,172.09,
17.07.2019 11:05,8.16,5.51,5.42,148.54,75.71,72.83,0.99,1794.92,211.42,0.05,219.50,175.20,170.60,
17.07.2019 11:10,10.16,6.73,6.57,184.44,92.43,92.01,1.0,2230.29,207.31,0.06,219.30,174.80,178.13,
17.07.2019 11:15,7.22,4.81,4.50,130.69,66.22,64.47,0.99,1582.51,211.99,0.04,219.00,175.10,182.10,
17.07.2019 11:20,5.43,3.68,3.28,97.12,50.48,46.64,0.98,1189.15,216.27,0.03,219.00,176.60,183.04,
17.07.2019 11:25,5.29,3.58,3.07,94.94,49.54,45.4,0.98,1159.87,217.49,0.03,219.30,177.10,189.10,
17.07.2019 11:30,12.48,8.26,8.08,228.10,114.37,113.73,1.0,2754.13,207.02,0.07,220.30,176.37,179.16,
17.07.2019 11:35,12.61,8.54,8.48,231.49,115.72,115.77,1.0,2785.53,206.8,0.07,220.50,171.50,172.70,
17.07.2019 11:40,10.51,7.13,7.09,191.77,95.81,95.96,1.0,2318.34,208.55,0.06,220.20,170.81,172.02,
17.07.2019 11:45,8.67,5.85,5.70,158.19,79.36,78.82,0.99,1909.96,211.13,0.05,220.00,172.20,175.50,
17.07.2019 11:50,7.83,5.30,5.05,142.33,71.81,70.52,0.99,1727.1,214.9,0.04,220.50,172.62,178.02,
17.07.2019 11:55,7.86,5.24,5.00,143.41,72.44,70.98,0.99,1734.37,215.21,0.04,220.70,175.90,181.70,
17.07.2019 12:00,10.40,6.97,6.84,189.81,95.09,94.72,1.0,2294.98,209.97,0.06,220.30,173.10,175.80,
17.07.2019 12:05,11.77,7.90,7.78,215.48,107.68,107.81,1.0,2594.08,207.26,0.07,220.00,172.90,175.80,
17.07.2019 12:10,12.11,8.25,8.18,220.97,110.31,110.66,1.0,2668.48,206.86,0.07,220.00,169.89,171.78,
17.07.2019 12:15,11.87,8.14,8.14,218.80,109.16,109.64,1.0,2616.46,207.28,0.07,220.10,168.70,169.50,
17.07.2019 12:20,11.57,7.95,7.93,211.97,105.67,106.3,1.0,2552.08,207.25,0.07,220.20,168.50,169.80,
17.07.2019 12:25,11.96,8.20,8.19,218.57,108.8,109.77,1.0,2639.75,207.3,0.07,220.20,168.60,170.40,
17.07.2019 12:30,9.29,6.36,6.35,169.67,84.45,85.23,0.99,2047.01,211.4,0.05,220.10,168.60,170.10,
17.07.2019 12:35,11.00,7.49,7.43,200.72,100.1,100.62,1.0,2425.6,208.3,0.06,220.10,170.00,172.10,
17.07.2019 12:40,10.65,7.22,7.21,194.52,96.95,97.57,1.0,2343.45,208.11,0.06,219.80,170.30,171.70,
17.07.2019 12:45,10.82,7.32,7.29,196.69,98.01,98.68,1.0,2377.28,207.45,0.06,219.50,170.49,172.09,
17.07.2019 12:50,11.65,7.92,7.89,212.48,105.96,106.51,1.0,2558.0,205.82,0.07,219.10,169.40,170.90,
17.07.2019 12:55,11.47,7.87,7.86,207.59,103.53,104.07,1.0,2507.76,204.26,0.06,218.40,167.50,168.30,
17.07.2019 13:00,11.53,7.86,7.86,209.09,104.19,104.9,1.0,2517.27,202.57,0.07,217.90,167.90,169.00,
17.07.2019 13:05,10.91,7.35,7.34,196.58,97.88,98.7,1.0,2375.45,202.49,0.06,217.40,169.30,170.90,
17.07.2019 13:10,10.57,7.15,7.12,191.30,95.36,95.94,1.0,2304.69,204.03,0.06,217.80,169.20,170.90,
17.07.2019 13:15,10.43,7.17,7.16,188.38,94.34,94.05,1.0,2277.46,205.35,0.06,218.10,167.40,167.22,
17.07.2019 13:20,11.26,7.69,7.66,204.33,101.77,102.55,1.0,2460.38,204.02,0.06,218.20,167.80,169.60,
17.07.2019 13:25,11.19,7.61,7.58,202.11,100.67,101.44,1.0,2441.95,203.49,0.06,217.90,168.40,170.00,
17.07.2019 13:30,10.71,7.31,7.26,194.18,96.82,97.36,1.0,2339.1,204.37,0.06,218.10,168.00,170.30,
17.07.2019 13:35,10.16,6.93,6.93,184.91,92.06,92.85,1.0,2236.05,208.19,0.06,219.70,169.11,170.40,
17.07.2019 13:40,10.61,7.13,7.26,193.76,95.89,97.87,1.0,2334.41,207.4,0.06,219.70,170.70,170.80,
17.07.2019 13:45,10.13,6.65,6.97,184.40,90.49,93.9,1.0,2229.88,208.11,0.06,219.80,173.49,171.61,
17.07.2019 13:50,10.29,6.92,6.91,189.24,94.23,95.01,1.0,2265.39,207.93,0.06,219.80,171.50,172.99,
17.07.2019 13:55,10.23,6.97,6.89,187.30,93.89,93.4,1.0,2257.29,209.49,0.06,220.40,171.00,171.80,
17.07.2019 14:00,10.35,7.02,7.00,189.45,94.52,94.94,1.0,2290.71,210.33,0.06,220.80,171.30,172.20,
17.07.2019 14:05,9.25,6.25,6.25,169.02,84.22,84.8,0.99,2039.16,210.59,0.05,220.00,170.80,171.90,
17.07.2019 14:10,9.23,6.21,6.21,167.74,83.6,84.14,0.99,2030.53,210.25,0.05,219.91,171.60,172.60,
17.07.2019 14:15,10.03,6.80,6.81,185.47,92.49,92.97,1.0,2220.96,211.76,0.06,221.10,171.20,172.00,
17.07.2019 14:20,8.54,5.78,5.77,156.31,77.97,78.34,0.99,1887.86,213.95,0.05,220.70,171.50,172.30,
17.07.2019 14:25,6.11,4.08,4.07,110.45,55.07,55.38,0.99,1347.66,218.63,0.03,220.60,173.51,174.60,
17.07.2019 14:30,10.09,6.70,6.71,184.84,92.14,92.7,1.0,2228.07,210.19,0.06,220.60,174.50,175.00,
17.07.2019 14:35,10.00,6.71,6.71,182.36,90.9,91.45,1.0,2205.58,209.7,0.06,220.30,172.40,173.20,
17.07.2019 14:40,6.51,4.37,4.37,118.10,58.86,59.24,0.99,1433.78,217.18,0.04,220.40,171.80,172.70,
17.07.2019 14:45,5.80,3.86,3.86,104.76,52.27,52.5,0.99,1280.45,220.4,0.03,220.80,173.60,174.21,
17.07.2019 14:50,8.02,5.34,5.33,146.65,73.16,73.49,0.99,1772.9,215.08,0.05,221.00,174.30,175.30,
17.07.2019 14:55,7.77,5.20,5.19,141.55,70.62,70.93,0.99,1717.87,215.65,0.04,220.90,173.50,174.30,
17.07.2019 15:00,7.44,4.99,4.97,136.12,67.9,68.22,0.99,1647.71,216.42,0.04,220.90,173.30,174.70,
17.07.2019 15:05,8.00,5.34,5.32,145.62,72.66,72.96,0.99,1766.39,214.93,0.05,220.70,173.90,175.00,
17.07.2019 15:10,7.86,5.25,5.23,143.61,71.62,71.99,0.99,1736.71,215.33,0.04,220.60,173.50,174.90,
17.07.2019 15:15,7.60,5.06,5.05,138.45,69.03,69.42,0.99,1680.95,216.24,0.04,220.90,174.50,175.30,
17.07.2019 15:20,7.27,4.85,4.84,132.77,66.2,66.57,0.99,1607.83,216.11,0.04,220.80,174.20,175.20,
17.07.2019 15:25,7.16,4.75,4.75,130.37,64.96,65.41,0.99,1584.52,216.33,0.04,221.00,174.80,176.00,
17.07.2019 15:30,6.95,4.59,4.60,126.84,63.18,63.66,0.99,1537.42,216.52,0.04,221.10,175.60,176.50,
17.07.2019 15:35,6.70,4.45,4.44,121.68,60.66,61.02,0.99,1480.93,216.26,0.04,220.70,174.91,176.01,
17.07.2019 15:40,6.64,4.38,4.38,121.10,60.34,60.75,0.99,1469.25,216.94,0.04,220.90,175.90,177.00,
17.07.2019 15:45,6.24,4.10,4.10,112.94,56.25,56.68,0.99,1377.02,217.34,0.04,220.70,176.00,177.30,
17.07.2019 15:50,5.73,3.77,3.76,104.48,52.05,52.43,0.98,1264.63,219.08,0.03,220.70,176.00,177.30,
17.07.2019 15:55,5.50,3.60,3.59,99.53,49.61,49.92,0.98,1214.36,219.41,0.03,220.60,176.70,178.10,
17.07.2019 16:00,5.59,3.64,3.65,100.73,50.19,50.54,0.98,1232.27,218.27,0.03,220.20,177.29,178.00,
17.07.2019 16:05,5.27,3.45,3.44,95.08,47.41,47.67,0.98,1161.91,219.51,0.03,220.30,176.20,177.40,
17.07.2019 16:10,4.94,3.23,3.22,88.71,44.25,44.46,0.98,1090.87,221.71,0.03,220.60,176.70,177.70,
17.07.2019 16:15,4.64,3.01,3.01,83.33,41.55,41.77,0.98,1024.53,223.22,0.03,220.80,177.10,177.80,
17.07.2019 16:20,4.34,2.81,2.81,77.22,38.5,38.72,0.97,956.23,223.7,0.02,220.60,177.50,178.20,
17.07.2019 16:25,4.05,2.62,2.62,72.04,35.93,36.11,0.97,892.99,223.94,0.02,220.40,177.70,178.10,
17.07.2019 16:30,3.69,2.41,2.39,65.08,32.69,32.39,0.96,815.28,225.17,0.02,220.60,177.30,176.60,
17.07.2019 16:35,2.84,1.80,1.79,48.31,24.09,24.22,0.93,622.59,226.92,0.02,220.50,176.50,176.90,
17.07.2019 16:40,2.30,1.42,1.42,37.25,18.59,18.67,0.89,503.35,228.42,0.01,220.71,176.51,176.42,
17.07.2019 16:45,2.57,1.61,1.61,43.12,21.52,21.59,0.91,566.27,230.09,0.01,221.70,178.40,178.60,
17.07.2019 16:50,2.18,1.30,1.31,34.07,16.98,17.09,0.88,468.65,226.63,0.01,220.59,175.99,174.70,
17.07.2019 16:55,1.54,0.84,0.83,20.50,10.21,10.29,0.74,331.71,222.47,0.01,219.00,174.80,175.20,
17.07.2019 17:00,2.23,1.35,1.35,35.71,17.75,17.96,0.89,485.01,224.52,0.01,218.80,178.69,178.89,
17.07.2019 17:05,1.84,1.07,1.07,27.60,13.75,13.85,0.83,399.56,223.49,0.01,218.60,176.80,177.10,
17.07.2019 17:10,1.47,0.78,0.79,18.99,9.4,9.59,0.72,318.11,221.18,0.01,218.30,174.12,173.89,
17.07.2019 17:15,1.22,0.57,0.57,12.40,6.0,6.4,0.56,264.22,218.33,0.00,218.50,162.90,172.60,
17.07.2019 17:20,1.09,0.39,0.40,7.83,3.85,3.97,0.4,234.4,214.62,0.00,218.50,169.25,170.26,
17.07.2019 17:25,0.99,0.23,0.22,3.01,1.47,1.54,0.17,213.35,210.27,0.00,218.40,161.80,164.30,
17.07.2019 17:30,0.96,0.09,0.09,0.13,0.05,0.08,0.01,206.34,206.34,0.00,218.00,148.52,152.50,
17.07.2019 17:35,0.96,0.04,0.04,0,0.0,0.0,0.0,67.64,67.64,0.0,217.80,136.50,138.20,
17.07.2019 17:40,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,123.74,124.65,
17.07.2019 17:45,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,114.96,116.66,
17.07.2019 17:50,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,93.60,96.30,
17.07.2019 17:55,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,67.02,67.32,
17.07.2019 18:00,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,26.00,26.00,
17.07.2019 18:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 18:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 18:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 18:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 18:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 18:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 18:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 18:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 18:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 18:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 18:55,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 19:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 19:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 19:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 19:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 19:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 19:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 19:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 19:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 19:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 19:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 19:50,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 19:55,0.00,0.00,0.00,0,0.0,0.0,0.0,0.0,0.0,0.0,n/a,0.70,0.80,
17.07.2019 20:00,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 20:05,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 20:10,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 20:15,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 20:20,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 20:25,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 20:30,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 20:35,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 20:40,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
17.07.2019 20:45,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,
